2697
38
987
517
3076
599
2589
90
369
567
3514
2240
2906
1072
793
2765
609
2560
243
827
217
3007
833
759
766
32988
372
944
162
2999
152
553
392
1533
583
432
1740
629
2043
5822
1119
298
86
802
415
801
1418
22
636
41653
1456
1864
160
490
1298
81
2359
636
116
35
451
105
550
2612
7
601
1162
442
86
286
3273
261
2714
9835
1352
842
873
1299
6571
110
242
565
1499
637
128
602
715
94
595
1310
482
310
790
147
1369
833
577
928
3190
356
4617
652
294
533
200
921
356
325
364
2410
282
459
2468
255
329
488
12
2648
664
2567
591
259
220
352
690
55
531
262
1801
190
180
4166
1142
5
142858
286
312
664
570
2612
482
10370
1274
371
1409
17404
1211
540
1241
4169
10265
2129
408
151
364
72
696
207
269
4182
1589
544
1307
849
958
157
5876
1379
665
1482
148
0
469
8494
1700
1743
456
675
988
7338
598
76
116
140
474
334
381
1142
1492
270
6345
1415
1413
148
871
827
1090
340
422
994
8635
59629
1463
215
272
113
189
192
441
50
4217
674
708
736
491
635
2675
263
1175
5173
288
90
9299
1410
1137
946
208
210
1598
548
142
504
876
1717
273
813
754
1334
286
138
718
122
1045
357
2448
1092
7099
556
23806
361
1408
12493
749
284
151
77206
281
2359
76
888
352
457
3164
284
448
150
319
1031
72453
205
164
320
356
75
13805
265
323
600
503
41453
390
860
8560
497
346
940
514
3335
5467
320
487
96
2378
12
848
919
511
94
2772
1262
147
124
119
1124
560
172
1737
515
9540
314
165
8338
430
1215
1694
347
3584
10708
154
370
4001
198
673
1437
194155
3256
65
1378
644
129
904
6561
67082
148
1501
112
3001
444
575
64253
4434
320
418
1352
1304
109
2102
179
147
503
1050
1353
5045
1784
0
1767
1105
1906
403
2379
144
2578
36
162
163
630
257
10988
1540
5823
121
1449
1958
556
249
99
546
6542
235
316
660
382
1775
4146
157
1823
262
466
173
688
1737
4904
1288
50
110
917
356
154
1245
596
1005
162
403
477
303
11757
4013
4949
24181
2627
869
3464
1352
20615
20229
8087
1119
4811
41715
30706
2353
46259
8085
5416
424
3949
1782
7420
1242
28343
150
1121
260
433
4926
14335
1719
13223
254
2299
3060
4823
6168
45703
5302
3494
12064
1226
1576
1381
2906
10505
11198
363
833671
5602
3625
838
3500
13158
2638
1945
179
335
21086
2863
570
24
4496
15047
772
7064
2672
13636
1560
968
1031
709
2288
253
528
7446
9332
2282
1766
2741
1655
4726
3294
6578
2844
47868
2876
1047
11564
943
11607
3243
2013
22220
3836
854
116
6212
6832
8340
18
3310
7520
14396
8832
20393
1780
150
9017
13579
3860
8732
957
11107
1938
219
1605
38088
34123
7311
1278
8931
2889
541
16995
3733
1655
632
1068
1985
10190
1986
5432
3710
17555
3099
3185
2020
1075
2261
5386
6014
1009
2851
12773
863
59317
631
65669
8736
379
4291
5207
5841
1030
4571
5982
3416
575
32202
24368
147
15249
969
601
169
3571
6837
22162
14345
3326
16615
55036
7273
147
6135
5303
7040
8135
13541
12270
8425
1029
2091
4345
2804240
893
3764
20784
35732
6010
16839
479
5335
5093
224
1371
3376
4162
58430
2564
14027
7904
93909
38107
353
2772
6099
8254
1853
33598
1504
19597
4587
4351
61010
22348
344400
167
558
3671
4318
113750
84754
2609
49207
5271
3170
1646
3878
3532
12371
153627
1441
2573
6528
374231
13291
28201
17
891
4718
352
2925
92
113124
8311
44124
327
2472
1999
808
2193
9986
9335
58976
36380
1735
4624
305
778
1046
1252
268
20465
6109
1101
211
6258
477
2191
678
11416
11242
2907
17929
1009
1967
21
740
8536
275
5156
16256
1361
646
45035
4544
66465
22399
647
252
705
46402
3278
8147
1986
2627
10413
5525
5068
3746
2436
2091
1994
11155
1383
23348
13539
2058
1237
3059
336
20314
4121
6006
1776841
263255
10821
316
87
194
3982
9647
5850
57497
17560
1682
2780
39831
10776
36880
22460
4225
3665
10760
23597
21922
8751
4402
68055
24892
3241
4366
4261
13661
6496
64976
17698
258
10649
88191
447
1409
15973
706
10975
1393
10386
79943
23020
3121
26315
10707
16865
76416
38714
3401
11824
7077
5265
278
635
4514
6094
495
459
530
324
4207
36964
7539
39312
8243
74618
18376
214
3423
25686
13583
20827
797
4170
728
12505
3016
12273
11480
681
1943
8705
538
6734
30879
1090
6544
44277
4406
26989
15144
4999
4963
8181
852
9437
6998
3560
2981
3808
27005
14701
11836
21895
114
104722
1962
5339
33048
7
2091
10650
5739
384
14535
1381
14702
2156
1245
73444
17
116849
17844
40785
3168
27999
94323
14490
38592
3727
14408
36545
24156
5084
3077
195
6
52854
15317
81
24710
19362
2273
3166
45581
1607
63203
1290
5942
663
769
2894
11697
9591
115513
1008
7516
3770
37546
11242
20922
36898
7280
15875
4332
3793
12757
2452
38202
3176
9719
8317
7232
2925
27476
13182
69907
59255
2558
47
8904
4209
242
7653
3458
3617
164712
195992
50
32248
1473
4201
5055
3547
8555
5245
2156
7292
21986
1693
29841
17597
608
34674
7983
504
15153
10408
4734
2684
2357
7134
24935
21028
13765
492
7732
8508
21448
29184
4090
4088
5081
2994
489912
3215
3473
832
25365
1870
906
1466
5593
9228
3850
619
51564
29163
506
15169
2042
2215
3450
15756
5118
125
709
31087
62225
45101
872
11
245237
16919
24304
1909
4705
7692
7958
239
131
2065
13569
966
5759
1607
9144
9811
16474
3030
1064
4038
13316
75932
1519
2640
17554
17904
32820
3184
794
811
4681
8566
13608
7708
5116
3801
2360
239673
2997
22558
798
706245
603
18273
92307
14830
9300
35995
21655
18576
2342
7304
180
698
9494
995
2648
243
24723
4946
1414
10071
7925
13438
111
2570
12155
453
630134
15975
9011
19651
6831
253030
9099
3762
1491
4533
6227
8469
8239
7735
451
3675
12244
235
26565
475
16386
2127
4185
7034
1874
194061
9683
9772
6853
8791
28395
13217
5250
400
13
13743
3520
68749
153
1160
206
3922
1293
1198
426
25174
4979
64848
71970
908
58250
1728
43536
4292
2671
8728
2384
20047
3405
12345
282
22999
1759
4413
8645
1537
9006
3600
1631
7134
960
8859
1166
336
3742
1767
3402
282
1342
9283
1262
27389
12605
170712
13057
483
608
8932
19761
40916
22089
1796
130
22232
26489
3526
723
5829
11529
867
4948
3431
284
6189
884
11056
25846
2395
44198
1044
35211
5188
643
8465
4132
36635
639
61130
2491
1865
595
2503
1321
709
2016
53414
34062
1156291
69
10634
62814
390
2831
12
1239
22761
1320
5722
203
7963
312
82011
16543
2753
473
1798
25869
59654
6479
541
7140
2133
4118
3407
474
3226
1847
15061
15764
6602
3654
3897
1442
145239
36069
133037
2935
199695
799
38845
6045
1386
3798
3411
496
7966
13474
4833
39952
1425
5489
430
8104
504
453
2180
3219
4213
23395
4525
6585
1259
146
42816
1479
401757
727
2019
331
14349
11096
7597
7363
32506
526
299
4383
10388
2526
2510
390
12477
31873
377
244
3669
2930
3160
2579
23359
4114
11768
1209
5189
158
88025
876
6544
16683
2127
51095
4497
8259
23484
77702
3979
228
83879
3945
264
607
4543
2009
5616
5941
5207
14023
1808
23287
20745
44979
6112
179
18532
12634
1998
34747
1896
24029
843
16266
2903
590
652
3870
20672
6775
9753
26126
105149
2154
432589
75123
2301
253
2017
148161
4363
161
33688
2141
11850
1247
1748
16066
32030
697
277
193
4276
4926
32433
858
4230
1399
2779
11231
117
3528
4577
5876
15025
128
13845
603
4583
739
23518
30516
74
56508
61553
17727
34085
14617
11489
51282
3557
2112
180072
1824
4497
3590
26
650
3041
6669
970
396
212
1119
2567
2996
40719
1349
21948
10529
13916
876
16479
364
168
2919
25994
1585
14424
30983
6355
1911
25331
23062
2664
127
59812
15998
26470
1725
12218
617
6938
140328
4764
6055
6381966
4638
5002
8981
2770
7081
33532
3317
1634
8120
110222
24236
1306
690
702
3800
5305
197
98150
1269
16601
110473
14301
5624
1477
4983
80571
8926
12936
6121
11733
12090
899
375
396220
70944
20755
493
16094
1816
461
24537
11634
6996
291281
12281
2550
56
1883
11787
78
0
33508
0
9696
62
2005
3233
337
395
1928
0
387
2027
516
1890
198
866
112
522
295
81
478
2591
14
452
95
7287
419
0
551
97
223
114
1019
229
267
4
1265
92
259
416
518
100
249
222
407
316
0
185
78728
524
108
436
512
229
12543
6407
143
1747
0
0
0
7363
8
41
486
484
883
561
234
2950
244
169
71
335
61
156
81
0
280
1991
281
3899
195
521
69
135
88
793
0
57
81
203
257
3210
583
249
0
438
293
10
382
0
616
6001
974
0
5167
0
210
1655
758
105
139
147
116
748
3523
0
34378
2393
1293
2781
12220
19234
652
184
1543
217
24
1862
6516
0
204
420
1151
0
0
463
562
189
67462
1060
1261
11538
1742
97
53
1111
90
3144
1586
311
1054
4736
2208
56
4487
1443
65
824
1030
88
1416
54
132
194
2067
356
628
1579
0
974
107
242
428
158
38
445
34
0
952
133
8869
1565
12776
1409
204
269
76
0
1142
26710
233
165
317
535
113
1581
4367
11900
22068
3076
1504
789
9721
11351
1344
2141
932
205
5272
469
19234
42935
322
2405
238
138
92513
30797
9330
5142
92234
160742
3963
279
187
431
5927
26414
69
1082
231262
827
1253
724
393
6314
1586
9
296869
2772
8724
6670
2112
4353
2943
1012
6614
13703
4150
1890
3526
8505
27927
8456
24961
8570
4118
8869
3372
11696
2903
4134
15915
8314
2137
4183
7606
1731
5895
2594
587
4174
3322
17486
388
130215
8733
6083
8360
1828
4657
447
1665
846
286
7588
4831
1529
239
183
205
2021
4708
1794
11695
104
8935
4720
37907
31822
39
7407
5508
10358
4887
4985
19037
3768
3542
9575
18232
4122
1743
8242
11736
65378
3914
15090
10468
1143
12045
3534
3843
3768
3834
10581
1232
1639
11000
7384
25692
11894
5950
1340
3386
22060
12368
38
1015
30762
12776
3138
217
2363
4247
3543
5581
531
12418
10536
14298
45325
2024
3760
9281
500
4544
733
1505
270753
12834
30131
489
104
6474
230
257
9860
822
2405
14164
7815
8283
2103
1168
52823
25142
2247
285154
8085
11342
9832
4618
295
6571
2943
3229
71247
11489
876
33532
520
20429
3480
2677
3857
45248
8463
2052
27918
8354
2545
1552
534
1886
1516
8971
1007
12277
2701
10213
17789
1717
24435
8312
4913
1667
2350
9401
6982
149
4621
6996
6781
9806
241363
3520
1037
9601
5032
4635
6563
10414
395
7146
5903
55131
16033
14459
3529
4013
1287
9919
2375
14537
4846
2239
8020
867
4479
2399
8676
1043
20988
244
1924
3144
1602
16009
6321
10092
12454
4400
7340
2800
688
9262
5453
2461
94734
17643
8220
18846
8846
5964
3770
2947
6068
29112
3772
1298
2504
1669
4345
17998
14772
785
7704
24779
9928
5310
255
13867
1811
2697
19101
2437
9203
92
4225
14027
1547
3967
15191
2985
11206
2255
54227
2264
9018
1540
9554
1561
3137
4303
7162
7808
11248
38
7233
5868
8857
13154
2634
8011
4724
5070
148678
43056
14349
11
854
7503
3341
8032
5109
13821
1690
69
10817
227
3236
11206
825
1844
345
2776
11435
4175
4978
6157
2531
33710
5682
1075
57073
99
5985
32393
5937
239
7549
2297
2023
14017
2421
1665
24084
11209
1366
3824
21976
8766
1934
2930
4438
1482
4194
420
2223
3642
1236
33856
5562
2296
6730
1324
4959
11185
2735
4790
3121
342
12877
1720
51327
67186
2161
16227
10468
191
711
5360
5
42670
6906
27032
927
1815
1389
713
2962
3497
66
550
2706
11724
3069
3792
953
4400
16349
5908
6864
3262
3996
22323
1331
11326
207
2669
1267
622
11435
2920
2610
18782
3835
8567
524
2282
3272
4894
12099
1080
15242
1905
11707
8208
1774
13154
553
20011
13916
7774
19422
1187
102
3294
11765
1068
7739
2088
13308
2589
726
4821
1849
5397
8895
3888
18651
318
70387
10480
15533
6305
7645
74532
4429
10239
68
2068
15767
3623
8928
257
2427
4943
1040
566
5384
20215
12150
2841
12376
201
2996
1227
8732
801
1549
10763
567
7286
3250
1948
13092
981
5830
13224
1312
366
3132
1943
279
12242
367
4789
6855
8415
57
783
20732
497
3532
6042
241
13692
11781
16868
8390
3157
1182
14189
5920
4311
3825
86607
7015
11255
4408
5755
5903
17471
14900
1377
2613
8944
7221
7972
6297
8963
11994
7085
2168
6355
30433
4684
467
231
99
8549
140
225
278
1801
59
0
4555
240
152
1760
342
385
0
67
1010
49
738
614
9701
57
882
1800
12035
0
412
68
7532
5576
1302
9638
2445
518
1413
48
147
614
495
5772
209
289
284
525
2856
758523
264
0
123
2969
96159
811
1665
1094
199
52555
7274
1225
2495
1414
115
34
129
947
1590
237
1590
279
832
1373
3892
54
967
396
114
113
32
87
239
3337
535
112
1025
218
544
2092
21
22
6
0
1356
233
419
253
142
132
136
336
390
927
1667
79
1232
1359
36
1617
1897
339
2403
938
859
1230
972
288
1504
81
579
1676
321
762
654
9
181
192
666
63
3164
96
51
1089
0
892
287
317
1351
1758
392
63
998
11999
2786
54
794
200
1951
452
409
13571
64
222
429
8956
133
9
133988
310
0
418
198
11882
0
0
1341
49119
725
105
983
2020
11743
2654
992
271
14228
1793
607
388
137
1210
394
22
564
3996
153
31
0
160
324
338
122
62
32745
1609
593
350
4696
469
9269
1564
1117
2054
104
380
24
111
1786
0
3194
83
14652
96
1141
675
143
2069
76
598
642
105
65
127
1178
748
188
903
311
254
167
1410
2583
225
1480
266
942
2464
0
168
8210
1245
3804
994
315
6203
242
42
639
4043
399
254
2639
2764
753
82
0
847
259
1751
60
152
14982
5784
63
118
272
66613
63
687
1197
4841
116
573
627
566
40614
265
961
6087
833
5878
808
358
1015
936
613
948
186
244
2158
737
433
11
128
235
292
53
202
4257
339
8383
412
1876
733
302
284
818
41391
148
14
284
314
117
2022
553
1212
7089
213
499
2742
784
270
5380
66
239
1651
1835
417
141
387
39
260
42875
475
66
367
291
639
299
17061
4784
1169
1455
6083
2680
13464
1935
576
11925
479
200
197
824
919
2596
84
21
32848
59
266
1316
100
72
77
202
1609
92
219
1035
330
218
1626
23
289
1180
443
2820
51
2035
1101
933
735
12167
214
94
95
403
73
60
688
100
524
3644
1763
288
692
34
11
2705
442
23415
25913
351
799
847
148
181
43
110078
3584
398
158
104
137
36
183
759
286
488
196
0
516
705
2484
14
131
284
680
172
0
100
47
131
151
9339
0
269
281
646
0
372
4012
654
2119
6460
135
159
3233
25961
3080
4449
4407
2335
76565
309
2947
114
376
0
23
1156
6175
1917
474
555
992
734
105
4306
4310
2896
732
176
616
438
1044
168
384
1070
457
831
6366
910
2410
1979
994
1367
3295
7432
450
6408
1205
933
9421
77
1386
10115
939
623
1004
253
853
44208
780
490
4123
233
227883
7778
37661
6232
29
7830
682
265
60
212
435
8121
220
35138
1077
15820
2018
133
1097
791
235134
3453
5908
114546
160
599
3200
928
0
1442
249
2668
3804
1077
960
2529
1718
612
207308
47
753
3447
8296
586
328
70441
25781
37
79152
4667
47
2544
39
405
13396
1092
843
17543
7124
10854
15440
2576
824
493
5491
4960
519
458
524
4684
582
5788
1761
5261
693
3133
133
20666
435
1621
1226
1735
32
66
1099
5184
577
543
466
2238
129
85
1560
118
363
2983
4689
91
1075
4286
324
18134
1311
16715
435
2071
208
1077
2555
1062
3635
0
397
1616
33
10044
44424
14435
452
2291
24
123678
424
2677
7483
250
0
10159
2830
336
521
21734
388
1426
2843
2682
1582
1189
6571
188
1732
124
1949
3374
307
528
4542
800904
4284
1754
467
1150
1329
198
1293
25367
813
68271
0
64
1215
1392
368
1065
177
14638
996
1154
8317
39487
1588
5022
817
1187
44417
1410
1608
415
973
15077
2043
6794
1218
184
542
821
1297
203
458
388
1123
505
140
1202
8927
8413
139
1497
37088
311
589
0
98
75
57
39386
99617
5505
640
745
329
9212
532
17641
382
635
315
379
9941
271
1075
1033
146
776
739
3876
373
1678
0
2616
1706
306
81
15464
7929
25286
119940
1696
527
497
1438
9173
62868
240373
2409
4255
55174
8736
142
115
93
1197
1628
619
1033
4255
36981
1158
1638
79487
8
592
683
5733259
74
112
79
2666
248
1488
1500
293
6246
218
90280
15997
43480
845674
11425
2112
1624
771
2263
1285
2387
2732
606
1436
2073
440146
88485
47
13065
17828
3032
23590
206072
140
565
379
179
20803
19679
24150
18996
6838
165
16050
483
4953
5657
184
2482
12898
1968
335
0
2387
4204
99890
1277
4173
134
601
1024
5070
6574
1591
201
11634
3396
521
18179
2490
1148
2885
5866
2992
1954
4280
1861
5805
1163
232
36193
667
10700
1769
23375
27768
429
1517
1737
504
4465
116
6537
2080
1737
74212
9208
447
372
93
6846
18200
2161
71
216
389
113
22172
153520
1453
911
2002530
51
969
14120
347
238002
0
449
309
431
18747
18653
723
1483
486
2426
1486
1919
875
452
1566
14931
38570
1121
1905
1161
0
4233
0
1137
14731
35371
95
1275
8899
2660
3062
180
2655
239
21152
1724
1208
9503
586
541
390
63359
2840
6048
4623
370
81
15769
663
1110
2740
467
307
522
472
329
94
506
1230
281
2977
1431
3495
1601
684
1567
1627
1184
10334
535
129
270
670
824
0
53
25937
1384
872
2776
34
12163
3242
4137
622
747
68928
142
1236
2814
1293
193837
781
428
2627
923
3359
11123
531
1466
1604
296
5638
480
542
100196
267
262505
1810
1434
9816
113
4033
1583
686
732
923
557
297
3923
710
11707
3596
247489
595
45912
75704
31824
228
8950
3590
1644
148954
445
540
0
306
693
199
3298
808
1630
53568
1442
1480
223
801
2310
2945
2228
4143
3566
2311
4510
495
3365
407
2288
2543
856
1807
1181
983
692
28624
24602
2841
7249
824
11870
314
923
645
689
715
4954
478
75
106
5211
4968
2436
381
1483
42721
19
1492
382
0
357
307
1131
4
2059
1543
1657
1401
1441
2099
1459
1011
1772
9566
3300
143949
5369
100685
493
3422
6203
1006
3857
1967
74497
304
295
24023
640
4062
67354
844
10661
14356
2000
5075
2429
29
320
747
657
333
377
88
5627
201
1979
3011
626
440
7126
826
2100
1182
0
74
2600
18
133
1314
824
856
868
58
1813
3867
19652
7364
6191
42278
1441
6348
295
1208
4846
1531
10503
57932
862
130
717
339
2042
189
466
4042
2989
23
3446
685
1328
424
389
10989
49234
250
2811
341435
147810
1120
4196
240
336
347
937
3277
12780
15389
11976
7363
61
10925
9940
4218
719
13178
5022
194
899
129
517
40092
3350
261
157934
105
1092
24
4251
11781
911
980
106021
2911
718
4087
25357
112
1189
2129
308
3635
2335
6491
2138
830
136
663
6284
1356
5011
12431
14728
108
466
379
347
12039
280
8705
10712
2980
135710
1076
395
130
196
415
361
969
560
7703
48710
3019
3568
4940
720
391
1854
39051
594
13317
912
2684
6436
44
817
1305
122
486
1015
3107
233
326
16913
2937
1942
13084
3744
1229
2070
3287
1012
202
994
99
7804
295
466
13931
1914
1467
2622
16163
5497
1859
1943
65
1149
4822
184
742
37
4682
76
747
1986
107
480
19
16138
1791
1313
439
3067
132
5038
1357
39542
54299
155
138
24528
534
2277
210
1548
2562
565
292
397
43
1557
1396
1486
5995
275
75
6410
5361
4746
957
121
5819
202
2740
34048
0
4183
444
48
378
405
417
827
550
46
958
12169
194
898
190
1385
4652
467
25000
9143
510
3647
767
193
8135
20673
29249
2456
6354
14999
347
4596
8312
313
747
1259
329
162
282
3021
654
173
146
19544
1262
31075
259
1367
1044
7613
1021
1934
3365
2001
12340
632
407
464
5340
1091
6015
492
49486
792
1297
13415
1084
87
3174
403
503
619
3311
815
1302
3260
80145
524
9836
2063
929
11617
2184
687
1131
2051
4717
635
861
3221
1143
2310
386
3707
36
286143
178
41941
5133
398
8681
345
4052
1376
7127
1148
828
1117
54
1679
4100
481
84424
104
915
4136
1458
568
448
1143
623
3350
70
25201
165
878
370
281
84021
6731
708
1183
272
3951
4239
31
358
17287
1078
243
3127
10059
18797
166
18272
1854
1844
256
5946
1531
3067
118
280
4239
16766
33
19
0
4407
641
16699
127
417
3938
1633
741
132
602
1564
396394
937
16587
5261
1119
15608
0
270
21
310
26236
529
1678
21672
1210
221
26674
7958
878
1812
340
1649
440
295
16310
482
314
872
2027
491
2739
2376
461
2843
136968
1968
13287
55
209
312
1012
177286
30
811
36
255
2410
15722
1854
63
4092
875
8338
897
74
3079
1094
350
206
2113
907
382
1004
2581
2513
1546
5762
1765
277
791
745
1464
11426
2324
670
124
289
84378
19
5836
905
15113
5397
0
3301
879
872
12829
122
508
2184
105
293
3014
15458
93
7134
1210
2139
563
543
27
7900
94
12614
730
427
492
3064
867
102
614
1870
4
610
1983
1935
45
2380
600
3430
1630
435
4536
2525
30148
114964
4244
3086
181
1026
26474
303
2284
217
337
607
898
489
24380
95
4922
1380
694
3509
14429
1381
4336
23014
5571
16638
11320
266
3099
5397
13
1457
0
3964
1094
3974
23
227
428
2940
123
423
993
80
416
101876
16613
178
46
5908
4890
3893
2073
118
2350
3356
